"","idcell","geom"
"419",419,list(c(232469.554838628, 1032469.55483863, 1032469.55483863, 232469.554838628, 232469.554838628, 1129367.07715834, 1129367.07715834, 1929367.07715834, 1929367.07715834, 1129367.07715834))
"420",420,list(c(1032469.55483863, 1832469.55483863, 1832469.55483863, 1032469.55483863, 1032469.55483863, 1129367.07715834, 1129367.07715834, 1929367.07715834, 1929367.07715834, 1129367.07715834))
"423",423,list(c(3432469.55483863, 4232469.55483863, 4232469.55483863, 3432469.55483863, 3432469.55483863, 1129367.07715834, 1129367.07715834, 1929367.07715834, 1929367.07715834, 1129367.07715834))
"427",427,list(c(6632469.55483863, 7432469.55483863, 7432469.55483863, 6632469.55483863, 6632469.55483863, 1129367.07715834, 1129367.07715834, 1929367.07715834, 1929367.07715834, 1129367.07715834))
"428",428,list(c(7432469.55483863, 8232469.55483863, 8232469.55483863, 7432469.55483863, 7432469.55483863, 1129367.07715834, 1129367.07715834, 1929367.07715834, 1929367.07715834, 1129367.07715834))
"429",429,list(c(8232469.55483863, 9032469.55483863, 9032469.55483863, 8232469.55483863, 8232469.55483863, 1129367.07715834, 1129367.07715834, 1929367.07715834, 1929367.07715834, 1129367.07715834))
"430",430,list(c(9032469.55483863, 9832469.55483863, 9832469.55483863, 9032469.55483863, 9032469.55483863, 1129367.07715834, 1129367.07715834, 1929367.07715834, 1929367.07715834, 1129367.07715834))
"431",431,list(c(9832469.55483863, 10632469.5548386, 10632469.5548386, 9832469.55483863, 9832469.55483863, 1129367.07715834, 1129367.07715834, 1929367.07715834, 1929367.07715834, 1129367.07715834))
"432",432,list(c(10632469.5548386, 11432469.5548386, 11432469.5548386, 10632469.5548386, 10632469.5548386, 1129367.07715834, 1129367.07715834, 1929367.07715834, 1929367.07715834, 1129367.07715834))
"433",433,list(c(11432469.5548386, 12232469.5548386, 12232469.5548386, 11432469.5548386, 11432469.5548386, 1129367.07715834, 1129367.07715834, 1929367.07715834, 1929367.07715834, 1129367.07715834))
"435",435,list(c(13032469.5548386, 13832469.5548386, 13832469.5548386, 13032469.5548386, 13032469.5548386, 1129367.07715834, 1129367.07715834, 1929367.07715834, 1929367.07715834, 1129367.07715834))
"436",436,list(c(13832469.5548386, 14632469.5548386, 14632469.5548386, 13832469.5548386, 13832469.5548386, 1129367.07715834, 1129367.07715834, 1929367.07715834, 1929367.07715834, 1129367.07715834))
"449",449,list(c(-10967530.4451614, -10167530.4451614, -10167530.4451614, -10967530.4451614, -10967530.4451614, 1929367.07715834, 1929367.07715834, 2729367.07715834, 2729367.07715834, 1929367.07715834))
"450",450,list(c(-10167530.4451614, -9367530.44516137, -9367530.44516137, -10167530.4451614, -10167530.4451614, 1929367.07715834, 1929367.07715834, 2729367.07715834, 2729367.07715834, 1929367.07715834))
"451",451,list(c(-9367530.44516137, -8567530.44516137, -8567530.44516137, -9367530.44516137, -9367530.44516137, 1929367.07715834, 1929367.07715834, 2729367.07715834, 2729367.07715834, 1929367.07715834))
"452",452,list(c(-8567530.44516137, -7767530.44516137, -7767530.44516137, -8567530.44516137, -8567530.44516137, 1929367.07715834, 1929367.07715834, 2729367.07715834, 2729367.07715834, 1929367.07715834))
"453",453,list(c(-7767530.44516137, -6967530.44516137, -6967530.44516137, -7767530.44516137, -7767530.44516137, 1929367.07715834, 1929367.07715834, 2729367.07715834, 2729367.07715834, 1929367.07715834))
"454",454,list(c(-6967530.44516137, -6167530.44516137, -6167530.44516137, -6967530.44516137, -6967530.44516137, 1929367.07715834, 1929367.07715834, 2729367.07715834, 2729367.07715834, 1929367.07715834))
"455",455,list(c(-6167530.44516137, -5367530.44516137, -5367530.44516137, -6167530.44516137, -6167530.44516137, 1929367.07715834, 1929367.07715834, 2729367.07715834, 2729367.07715834, 1929367.07715834))
"467",467,list(c(3432469.55483863, 4232469.55483863, 4232469.55483863, 3432469.55483863, 3432469.55483863, 1929367.07715834, 1929367.07715834, 2729367.07715834, 2729367.07715834, 1929367.07715834))
"471",471,list(c(6632469.55483863, 7432469.55483863, 7432469.55483863, 6632469.55483863, 6632469.55483863, 1929367.07715834, 1929367.07715834, 2729367.07715834, 2729367.07715834, 1929367.07715834))
"474",474,list(c(9032469.55483863, 9832469.55483863, 9832469.55483863, 9032469.55483863, 9032469.55483863, 1929367.07715834, 1929367.07715834, 2729367.07715834, 2729367.07715834, 1929367.07715834))
"475",475,list(c(9832469.55483863, 10632469.5548386, 10632469.5548386, 9832469.55483863, 9832469.55483863, 1929367.07715834, 1929367.07715834, 2729367.07715834, 2729367.07715834, 1929367.07715834))
"476",476,list(c(10632469.5548386, 11432469.5548386, 11432469.5548386, 10632469.5548386, 10632469.5548386, 1929367.07715834, 1929367.07715834, 2729367.07715834, 2729367.07715834, 1929367.07715834))
"477",477,list(c(11432469.5548386, 12232469.5548386, 12232469.5548386, 11432469.5548386, 11432469.5548386, 1929367.07715834, 1929367.07715834, 2729367.07715834, 2729367.07715834, 1929367.07715834))
"493",493,list(c(-10967530.4451614, -10167530.4451614, -10167530.4451614, -10967530.4451614, -10967530.4451614, 2729367.07715834, 2729367.07715834, 3529367.07715834, 3529367.07715834, 2729367.07715834))
"494",494,list(c(-10167530.4451614, -9367530.44516137, -9367530.44516137, -10167530.4451614, -10167530.4451614, 2729367.07715834, 2729367.07715834, 3529367.07715834, 3529367.07715834, 2729367.07715834))
"496",496,list(c(-8567530.44516137, -7767530.44516137, -7767530.44516137, -8567530.44516137, -8567530.44516137, 2729367.07715834, 2729367.07715834, 3529367.07715834, 3529367.07715834, 2729367.07715834))
"497",497,list(c(-7767530.44516137, -6967530.44516137, -6967530.44516137, -7767530.44516137, -7767530.44516137, 2729367.07715834, 2729367.07715834, 3529367.07715834, 3529367.07715834, 2729367.07715834))
"504",504,list(c(-2167530.44516137, -1367530.44516137, -1367530.44516137, -2167530.44516137, -2167530.44516137, 2729367.07715834, 2729367.07715834, 3529367.07715834, 3529367.07715834, 2729367.07715834))
"515",515,list(c(6632469.55483863, 7432469.55483863, 7432469.55483863, 6632469.55483863, 6632469.55483863, 2729367.07715834, 2729367.07715834, 3529367.07715834, 3529367.07715834, 2729367.07715834))
"516",516,list(c(7432469.55483863, 8232469.55483863, 8232469.55483863, 7432469.55483863, 7432469.55483863, 2729367.07715834, 2729367.07715834, 3529367.07715834, 3529367.07715834, 2729367.07715834))
"517",517,list(c(8232469.55483863, 9032469.55483863, 9032469.55483863, 8232469.55483863, 8232469.55483863, 2729367.07715834, 2729367.07715834, 3529367.07715834, 3529367.07715834, 2729367.07715834))
"518",518,list(c(9032469.55483863, 9832469.55483863, 9832469.55483863, 9032469.55483863, 9032469.55483863, 2729367.07715834, 2729367.07715834, 3529367.07715834, 3529367.07715834, 2729367.07715834))
"519",519,list(c(9832469.55483863, 10632469.5548386, 10632469.5548386, 9832469.55483863, 9832469.55483863, 2729367.07715834, 2729367.07715834, 3529367.07715834, 3529367.07715834, 2729367.07715834))
"520",520,list(c(10632469.5548386, 11432469.5548386, 11432469.5548386, 10632469.5548386, 10632469.5548386, 2729367.07715834, 2729367.07715834, 3529367.07715834, 3529367.07715834, 2729367.07715834))
"521",521,list(c(11432469.5548386, 12232469.5548386, 12232469.5548386, 11432469.5548386, 11432469.5548386, 2729367.07715834, 2729367.07715834, 3529367.07715834, 3529367.07715834, 2729367.07715834))
"522",522,list(c(12232469.5548386, 13032469.5548386, 13032469.5548386, 12232469.5548386, 12232469.5548386, 2729367.07715834, 2729367.07715834, 3529367.07715834, 3529367.07715834, 2729367.07715834))
"536",536,list(c(-11767530.4451614, -10967530.4451614, -10967530.4451614, -11767530.4451614, -11767530.4451614, 3529367.07715834, 3529367.07715834, 4329367.07715834, 4329367.07715834, 3529367.07715834))
"537",537,list(c(-10967530.4451614, -10167530.4451614, -10167530.4451614, -10967530.4451614, -10967530.4451614, 3529367.07715834, 3529367.07715834, 4329367.07715834, 4329367.07715834, 3529367.07715834))
"538",538,list(c(-10167530.4451614, -9367530.44516137, -9367530.44516137, -10167530.4451614, -10167530.4451614, 3529367.07715834, 3529367.07715834, 4329367.07715834, 4329367.07715834, 3529367.07715834))
"539",539,list(c(-9367530.44516137, -8567530.44516137, -8567530.44516137, -9367530.44516137, -9367530.44516137, 3529367.07715834, 3529367.07715834, 4329367.07715834, 4329367.07715834, 3529367.07715834))
"540",540,list(c(-8567530.44516137, -7767530.44516137, -7767530.44516137, -8567530.44516137, -8567530.44516137, 3529367.07715834, 3529367.07715834, 4329367.07715834, 4329367.07715834, 3529367.07715834))
"541",541,list(c(-7767530.44516137, -6967530.44516137, -6967530.44516137, -7767530.44516137, -7767530.44516137, 3529367.07715834, 3529367.07715834, 4329367.07715834, 4329367.07715834, 3529367.07715834))
"549",549,list(c(-1367530.44516137, -567530.445161372, -567530.445161372, -1367530.44516137, -1367530.44516137, 3529367.07715834, 3529367.07715834, 4329367.07715834, 4329367.07715834, 3529367.07715834))
"550",550,list(c(-567530.445161372, 232469.554838628, 232469.554838628, -567530.445161372, -567530.445161372, 3529367.07715834, 3529367.07715834, 4329367.07715834, 4329367.07715834, 3529367.07715834))
"551",551,list(c(232469.554838628, 1032469.55483863, 1032469.55483863, 232469.554838628, 232469.554838628, 3529367.07715834, 3529367.07715834, 4329367.07715834, 4329367.07715834, 3529367.07715834))
"553",553,list(c(1832469.55483863, 2632469.55483863, 2632469.55483863, 1832469.55483863, 1832469.55483863, 3529367.07715834, 3529367.07715834, 4329367.07715834, 4329367.07715834, 3529367.07715834))
"554",554,list(c(2632469.55483863, 3432469.55483863, 3432469.55483863, 2632469.55483863, 2632469.55483863, 3529367.07715834, 3529367.07715834, 4329367.07715834, 4329367.07715834, 3529367.07715834))
"555",555,list(c(3432469.55483863, 4232469.55483863, 4232469.55483863, 3432469.55483863, 3432469.55483863, 3529367.07715834, 3529367.07715834, 4329367.07715834, 4329367.07715834, 3529367.07715834))
"557",557,list(c(5032469.55483863, 5832469.55483863, 5832469.55483863, 5032469.55483863, 5032469.55483863, 3529367.07715834, 3529367.07715834, 4329367.07715834, 4329367.07715834, 3529367.07715834))
"559",559,list(c(6632469.55483863, 7432469.55483863, 7432469.55483863, 6632469.55483863, 6632469.55483863, 3529367.07715834, 3529367.07715834, 4329367.07715834, 4329367.07715834, 3529367.07715834))
"560",560,list(c(7432469.55483863, 8232469.55483863, 8232469.55483863, 7432469.55483863, 7432469.55483863, 3529367.07715834, 3529367.07715834, 4329367.07715834, 4329367.07715834, 3529367.07715834))
"561",561,list(c(8232469.55483863, 9032469.55483863, 9032469.55483863, 8232469.55483863, 8232469.55483863, 3529367.07715834, 3529367.07715834, 4329367.07715834, 4329367.07715834, 3529367.07715834))
"562",562,list(c(9032469.55483863, 9832469.55483863, 9832469.55483863, 9032469.55483863, 9032469.55483863, 3529367.07715834, 3529367.07715834, 4329367.07715834, 4329367.07715834, 3529367.07715834))
"563",563,list(c(9832469.55483863, 10632469.5548386, 10632469.5548386, 9832469.55483863, 9832469.55483863, 3529367.07715834, 3529367.07715834, 4329367.07715834, 4329367.07715834, 3529367.07715834))
"564",564,list(c(10632469.5548386, 11432469.5548386, 11432469.5548386, 10632469.5548386, 10632469.5548386, 3529367.07715834, 3529367.07715834, 4329367.07715834, 4329367.07715834, 3529367.07715834))
"565",565,list(c(11432469.5548386, 12232469.5548386, 12232469.5548386, 11432469.5548386, 11432469.5548386, 3529367.07715834, 3529367.07715834, 4329367.07715834, 4329367.07715834, 3529367.07715834))
"566",566,list(c(12232469.5548386, 13032469.5548386, 13032469.5548386, 12232469.5548386, 12232469.5548386, 3529367.07715834, 3529367.07715834, 4329367.07715834, 4329367.07715834, 3529367.07715834))
"567",567,list(c(13032469.5548386, 13832469.5548386, 13832469.5548386, 13032469.5548386, 13032469.5548386, 3529367.07715834, 3529367.07715834, 4329367.07715834, 4329367.07715834, 3529367.07715834))
"579",579,list(c(-12567530.4451614, -11767530.4451614, -11767530.4451614, -12567530.4451614, -12567530.4451614, 4329367.07715834, 4329367.07715834, 5129367.07715834, 5129367.07715834, 4329367.07715834))
"580",580,list(c(-11767530.4451614, -10967530.4451614, -10967530.4451614, -11767530.4451614, -11767530.4451614, 4329367.07715834, 4329367.07715834, 5129367.07715834, 5129367.07715834, 4329367.07715834))
"581",581,list(c(-10967530.4451614, -10167530.4451614, -10167530.4451614, -10967530.4451614, -10967530.4451614, 4329367.07715834, 4329367.07715834, 5129367.07715834, 5129367.07715834, 4329367.07715834))
"582",582,list(c(-10167530.4451614, -9367530.44516137, -9367530.44516137, -10167530.4451614, -10167530.4451614, 4329367.07715834, 4329367.07715834, 5129367.07715834, 5129367.07715834, 4329367.07715834))
"583",583,list(c(-9367530.44516137, -8567530.44516137, -8567530.44516137, -9367530.44516137, -9367530.44516137, 4329367.07715834, 4329367.07715834, 5129367.07715834, 5129367.07715834, 4329367.07715834))
"584",584,list(c(-8567530.44516137, -7767530.44516137, -7767530.44516137, -8567530.44516137, -8567530.44516137, 4329367.07715834, 4329367.07715834, 5129367.07715834, 5129367.07715834, 4329367.07715834))
"585",585,list(c(-7767530.44516137, -6967530.44516137, -6967530.44516137, -7767530.44516137, -7767530.44516137, 4329367.07715834, 4329367.07715834, 5129367.07715834, 5129367.07715834, 4329367.07715834))
"586",586,list(c(-6967530.44516137, -6167530.44516137, -6167530.44516137, -6967530.44516137, -6967530.44516137, 4329367.07715834, 4329367.07715834, 5129367.07715834, 5129367.07715834, 4329367.07715834))
"587",587,list(c(-6167530.44516137, -5367530.44516137, -5367530.44516137, -6167530.44516137, -6167530.44516137, 4329367.07715834, 4329367.07715834, 5129367.07715834, 5129367.07715834, 4329367.07715834))
"593",593,list(c(-1367530.44516137, -567530.445161372, -567530.445161372, -1367530.44516137, -1367530.44516137, 4329367.07715834, 4329367.07715834, 5129367.07715834, 5129367.07715834, 4329367.07715834))
"594",594,list(c(-567530.445161372, 232469.554838628, 232469.554838628, -567530.445161372, -567530.445161372, 4329367.07715834, 4329367.07715834, 5129367.07715834, 5129367.07715834, 4329367.07715834))
"595",595,list(c(232469.554838628, 1032469.55483863, 1032469.55483863, 232469.554838628, 232469.554838628, 4329367.07715834, 4329367.07715834, 5129367.07715834, 5129367.07715834, 4329367.07715834))
"596",596,list(c(1032469.55483863, 1832469.55483863, 1832469.55483863, 1032469.55483863, 1032469.55483863, 4329367.07715834, 4329367.07715834, 5129367.07715834, 5129367.07715834, 4329367.07715834))
"597",597,list(c(1832469.55483863, 2632469.55483863, 2632469.55483863, 1832469.55483863, 1832469.55483863, 4329367.07715834, 4329367.07715834, 5129367.07715834, 5129367.07715834, 4329367.07715834))
"598",598,list(c(2632469.55483863, 3432469.55483863, 3432469.55483863, 2632469.55483863, 2632469.55483863, 4329367.07715834, 4329367.07715834, 5129367.07715834, 5129367.07715834, 4329367.07715834))
"599",599,list(c(3432469.55483863, 4232469.55483863, 4232469.55483863, 3432469.55483863, 3432469.55483863, 4329367.07715834, 4329367.07715834, 5129367.07715834, 5129367.07715834, 4329367.07715834))
"600",600,list(c(4232469.55483863, 5032469.55483863, 5032469.55483863, 4232469.55483863, 4232469.55483863, 4329367.07715834, 4329367.07715834, 5129367.07715834, 5129367.07715834, 4329367.07715834))
"601",601,list(c(5032469.55483863, 5832469.55483863, 5832469.55483863, 5032469.55483863, 5032469.55483863, 4329367.07715834, 4329367.07715834, 5129367.07715834, 5129367.07715834, 4329367.07715834))
"603",603,list(c(6632469.55483863, 7432469.55483863, 7432469.55483863, 6632469.55483863, 6632469.55483863, 4329367.07715834, 4329367.07715834, 5129367.07715834, 5129367.07715834, 4329367.07715834))
"604",604,list(c(7432469.55483863, 8232469.55483863, 8232469.55483863, 7432469.55483863, 7432469.55483863, 4329367.07715834, 4329367.07715834, 5129367.07715834, 5129367.07715834, 4329367.07715834))
"605",605,list(c(8232469.55483863, 9032469.55483863, 9032469.55483863, 8232469.55483863, 8232469.55483863, 4329367.07715834, 4329367.07715834, 5129367.07715834, 5129367.07715834, 4329367.07715834))
"606",606,list(c(9032469.55483863, 9832469.55483863, 9832469.55483863, 9032469.55483863, 9032469.55483863, 4329367.07715834, 4329367.07715834, 5129367.07715834, 5129367.07715834, 4329367.07715834))
"607",607,list(c(9832469.55483863, 10632469.5548386, 10632469.5548386, 9832469.55483863, 9832469.55483863, 4329367.07715834, 4329367.07715834, 5129367.07715834, 5129367.07715834, 4329367.07715834))
"608",608,list(c(10632469.5548386, 11432469.5548386, 11432469.5548386, 10632469.5548386, 10632469.5548386, 4329367.07715834, 4329367.07715834, 5129367.07715834, 5129367.07715834, 4329367.07715834))
"609",609,list(c(11432469.5548386, 12232469.5548386, 12232469.5548386, 11432469.5548386, 11432469.5548386, 4329367.07715834, 4329367.07715834, 5129367.07715834, 5129367.07715834, 4329367.07715834))
"610",610,list(c(12232469.5548386, 13032469.5548386, 13032469.5548386, 12232469.5548386, 12232469.5548386, 4329367.07715834, 4329367.07715834, 5129367.07715834, 5129367.07715834, 4329367.07715834))
"611",611,list(c(13032469.5548386, 13832469.5548386, 13832469.5548386, 13032469.5548386, 13032469.5548386, 4329367.07715834, 4329367.07715834, 5129367.07715834, 5129367.07715834, 4329367.07715834))
"612",612,list(c(13832469.5548386, 14632469.5548386, 14632469.5548386, 13832469.5548386, 13832469.5548386, 4329367.07715834, 4329367.07715834, 5129367.07715834, 5129367.07715834, 4329367.07715834))
"617",617,list(c(-17367530.4451614, -16567530.4451614, -16567530.4451614, -17367530.4451614, -17367530.4451614, 5129367.07715834, 5129367.07715834, 5929367.07715834, 5929367.07715834, 5129367.07715834))
"618",618,list(c(-16567530.4451614, -15767530.4451614, -15767530.4451614, -16567530.4451614, -16567530.4451614, 5129367.07715834, 5129367.07715834, 5929367.07715834, 5929367.07715834, 5129367.07715834))
"622",622,list(c(-13367530.4451614, -12567530.4451614, -12567530.4451614, -13367530.4451614, -13367530.4451614, 5129367.07715834, 5129367.07715834, 5929367.07715834, 5929367.07715834, 5129367.07715834))
"623",623,list(c(-12567530.4451614, -11767530.4451614, -11767530.4451614, -12567530.4451614, -12567530.4451614, 5129367.07715834, 5129367.07715834, 5929367.07715834, 5929367.07715834, 5129367.07715834))
"624",624,list(c(-11767530.4451614, -10967530.4451614, -10967530.4451614, -11767530.4451614, -11767530.4451614, 5129367.07715834, 5129367.07715834, 5929367.07715834, 5929367.07715834, 5129367.07715834))
"625",625,list(c(-10967530.4451614, -10167530.4451614, -10167530.4451614, -10967530.4451614, -10967530.4451614, 5129367.07715834, 5129367.07715834, 5929367.07715834, 5929367.07715834, 5129367.07715834))
"626",626,list(c(-10167530.4451614, -9367530.44516137, -9367530.44516137, -10167530.4451614, -10167530.4451614, 5129367.07715834, 5129367.07715834, 5929367.07715834, 5929367.07715834, 5129367.07715834))
"627",627,list(c(-9367530.44516137, -8567530.44516137, -8567530.44516137, -9367530.44516137, -9367530.44516137, 5129367.07715834, 5129367.07715834, 5929367.07715834, 5929367.07715834, 5129367.07715834))
"628",628,list(c(-8567530.44516137, -7767530.44516137, -7767530.44516137, -8567530.44516137, -8567530.44516137, 5129367.07715834, 5129367.07715834, 5929367.07715834, 5929367.07715834, 5129367.07715834))
"629",629,list(c(-7767530.44516137, -6967530.44516137, -6967530.44516137, -7767530.44516137, -7767530.44516137, 5129367.07715834, 5129367.07715834, 5929367.07715834, 5929367.07715834, 5129367.07715834))
"630",630,list(c(-6967530.44516137, -6167530.44516137, -6167530.44516137, -6967530.44516137, -6967530.44516137, 5129367.07715834, 5129367.07715834, 5929367.07715834, 5929367.07715834, 5129367.07715834))
"631",631,list(c(-6167530.44516137, -5367530.44516137, -5367530.44516137, -6167530.44516137, -6167530.44516137, 5129367.07715834, 5129367.07715834, 5929367.07715834, 5929367.07715834, 5129367.07715834))
"632",632,list(c(-5367530.44516137, -4567530.44516137, -4567530.44516137, -5367530.44516137, -5367530.44516137, 5129367.07715834, 5129367.07715834, 5929367.07715834, 5929367.07715834, 5129367.07715834))
"637",637,list(c(-1367530.44516137, -567530.445161372, -567530.445161372, -1367530.44516137, -1367530.44516137, 5129367.07715834, 5129367.07715834, 5929367.07715834, 5929367.07715834, 5129367.07715834))
"638",638,list(c(-567530.445161372, 232469.554838628, 232469.554838628, -567530.445161372, -567530.445161372, 5129367.07715834, 5129367.07715834, 5929367.07715834, 5929367.07715834, 5129367.07715834))
"639",639,list(c(232469.554838628, 1032469.55483863, 1032469.55483863, 232469.554838628, 232469.554838628, 5129367.07715834, 5129367.07715834, 5929367.07715834, 5929367.07715834, 5129367.07715834))
"640",640,list(c(1032469.55483863, 1832469.55483863, 1832469.55483863, 1032469.55483863, 1032469.55483863, 5129367.07715834, 5129367.07715834, 5929367.07715834, 5929367.07715834, 5129367.07715834))
"641",641,list(c(1832469.55483863, 2632469.55483863, 2632469.55483863, 1832469.55483863, 1832469.55483863, 5129367.07715834, 5129367.07715834, 5929367.07715834, 5929367.07715834, 5129367.07715834))
"642",642,list(c(2632469.55483863, 3432469.55483863, 3432469.55483863, 2632469.55483863, 2632469.55483863, 5129367.07715834, 5129367.07715834, 5929367.07715834, 5929367.07715834, 5129367.07715834))
"643",643,list(c(3432469.55483863, 4232469.55483863, 4232469.55483863, 3432469.55483863, 3432469.55483863, 5129367.07715834, 5129367.07715834, 5929367.07715834, 5929367.07715834, 5129367.07715834))
"644",644,list(c(4232469.55483863, 5032469.55483863, 5032469.55483863, 4232469.55483863, 4232469.55483863, 5129367.07715834, 5129367.07715834, 5929367.07715834, 5929367.07715834, 5129367.07715834))
"645",645,list(c(5032469.55483863, 5832469.55483863, 5832469.55483863, 5032469.55483863, 5032469.55483863, 5129367.07715834, 5129367.07715834, 5929367.07715834, 5929367.07715834, 5129367.07715834))
"648",648,list(c(7432469.55483863, 8232469.55483863, 8232469.55483863, 7432469.55483863, 7432469.55483863, 5129367.07715834, 5129367.07715834, 5929367.07715834, 5929367.07715834, 5129367.07715834))
"649",649,list(c(8232469.55483863, 9032469.55483863, 9032469.55483863, 8232469.55483863, 8232469.55483863, 5129367.07715834, 5129367.07715834, 5929367.07715834, 5929367.07715834, 5129367.07715834))
"650",650,list(c(9032469.55483863, 9832469.55483863, 9832469.55483863, 9032469.55483863, 9032469.55483863, 5129367.07715834, 5129367.07715834, 5929367.07715834, 5929367.07715834, 5129367.07715834))
"651",651,list(c(9832469.55483863, 10632469.5548386, 10632469.5548386, 9832469.55483863, 9832469.55483863, 5129367.07715834, 5129367.07715834, 5929367.07715834, 5929367.07715834, 5129367.07715834))
"652",652,list(c(10632469.5548386, 11432469.5548386, 11432469.5548386, 10632469.5548386, 10632469.5548386, 5129367.07715834, 5129367.07715834, 5929367.07715834, 5929367.07715834, 5129367.07715834))
"653",653,list(c(11432469.5548386, 12232469.5548386, 12232469.5548386, 11432469.5548386, 11432469.5548386, 5129367.07715834, 5129367.07715834, 5929367.07715834, 5929367.07715834, 5129367.07715834))
"654",654,list(c(12232469.5548386, 13032469.5548386, 13032469.5548386, 12232469.5548386, 12232469.5548386, 5129367.07715834, 5129367.07715834, 5929367.07715834, 5929367.07715834, 5129367.07715834))
"655",655,list(c(13032469.5548386, 13832469.5548386, 13832469.5548386, 13032469.5548386, 13032469.5548386, 5129367.07715834, 5129367.07715834, 5929367.07715834, 5929367.07715834, 5129367.07715834))
"656",656,list(c(13832469.5548386, 14632469.5548386, 14632469.5548386, 13832469.5548386, 13832469.5548386, 5129367.07715834, 5129367.07715834, 5929367.07715834, 5929367.07715834, 5129367.07715834))
"657",657,list(c(14632469.5548386, 15432469.5548386, 15432469.5548386, 14632469.5548386, 14632469.5548386, 5129367.07715834, 5129367.07715834, 5929367.07715834, 5929367.07715834, 5129367.07715834))
"659",659,list(c(16232469.5548386, 17032469.5548386, 17032469.5548386, 16232469.5548386, 16232469.5548386, 5129367.07715834, 5129367.07715834, 5929367.07715834, 5929367.07715834, 5129367.07715834))
"660",660,list(c(17032469.5548386, 17832469.5548386, 17832469.5548386, 17032469.5548386, 17032469.5548386, 5129367.07715834, 5129367.07715834, 5929367.07715834, 5929367.07715834, 5129367.07715834))
"662",662,list(c(-16567530.4451614, -15767530.4451614, -15767530.4451614, -16567530.4451614, -16567530.4451614, 5929367.07715834, 5929367.07715834, 6729367.07715834, 6729367.07715834, 5929367.07715834))
"663",663,list(c(-15767530.4451614, -14967530.4451614, -14967530.4451614, -15767530.4451614, -15767530.4451614, 5929367.07715834, 5929367.07715834, 6729367.07715834, 6729367.07715834, 5929367.07715834))
"664",664,list(c(-14967530.4451614, -14167530.4451614, -14167530.4451614, -14967530.4451614, -14967530.4451614, 5929367.07715834, 5929367.07715834, 6729367.07715834, 6729367.07715834, 5929367.07715834))
"665",665,list(c(-14167530.4451614, -13367530.4451614, -13367530.4451614, -14167530.4451614, -14167530.4451614, 5929367.07715834, 5929367.07715834, 6729367.07715834, 6729367.07715834, 5929367.07715834))
"666",666,list(c(-13367530.4451614, -12567530.4451614, -12567530.4451614, -13367530.4451614, -13367530.4451614, 5929367.07715834, 5929367.07715834, 6729367.07715834, 6729367.07715834, 5929367.07715834))
"667",667,list(c(-12567530.4451614, -11767530.4451614, -11767530.4451614, -12567530.4451614, -12567530.4451614, 5929367.07715834, 5929367.07715834, 6729367.07715834, 6729367.07715834, 5929367.07715834))
"668",668,list(c(-11767530.4451614, -10967530.4451614, -10967530.4451614, -11767530.4451614, -11767530.4451614, 5929367.07715834, 5929367.07715834, 6729367.07715834, 6729367.07715834, 5929367.07715834))
"669",669,list(c(-10967530.4451614, -10167530.4451614, -10167530.4451614, -10967530.4451614, -10967530.4451614, 5929367.07715834, 5929367.07715834, 6729367.07715834, 6729367.07715834, 5929367.07715834))
"670",670,list(c(-10167530.4451614, -9367530.44516137, -9367530.44516137, -10167530.4451614, -10167530.4451614, 5929367.07715834, 5929367.07715834, 6729367.07715834, 6729367.07715834, 5929367.07715834))
"671",671,list(c(-9367530.44516137, -8567530.44516137, -8567530.44516137, -9367530.44516137, -9367530.44516137, 5929367.07715834, 5929367.07715834, 6729367.07715834, 6729367.07715834, 5929367.07715834))
"672",672,list(c(-8567530.44516137, -7767530.44516137, -7767530.44516137, -8567530.44516137, -8567530.44516137, 5929367.07715834, 5929367.07715834, 6729367.07715834, 6729367.07715834, 5929367.07715834))
"673",673,list(c(-7767530.44516137, -6967530.44516137, -6967530.44516137, -7767530.44516137, -7767530.44516137, 5929367.07715834, 5929367.07715834, 6729367.07715834, 6729367.07715834, 5929367.07715834))
"674",674,list(c(-6967530.44516137, -6167530.44516137, -6167530.44516137, -6967530.44516137, -6967530.44516137, 5929367.07715834, 5929367.07715834, 6729367.07715834, 6729367.07715834, 5929367.07715834))
"675",675,list(c(-6167530.44516137, -5367530.44516137, -5367530.44516137, -6167530.44516137, -6167530.44516137, 5929367.07715834, 5929367.07715834, 6729367.07715834, 6729367.07715834, 5929367.07715834))
"679",679,list(c(-2967530.44516137, -2167530.44516137, -2167530.44516137, -2967530.44516137, -2967530.44516137, 5929367.07715834, 5929367.07715834, 6729367.07715834, 6729367.07715834, 5929367.07715834))
"680",680,list(c(-2167530.44516137, -1367530.44516137, -1367530.44516137, -2167530.44516137, -2167530.44516137, 5929367.07715834, 5929367.07715834, 6729367.07715834, 6729367.07715834, 5929367.07715834))
"681",681,list(c(-1367530.44516137, -567530.445161372, -567530.445161372, -1367530.44516137, -1367530.44516137, 5929367.07715834, 5929367.07715834, 6729367.07715834, 6729367.07715834, 5929367.07715834))
"682",682,list(c(-567530.445161372, 232469.554838628, 232469.554838628, -567530.445161372, -567530.445161372, 5929367.07715834, 5929367.07715834, 6729367.07715834, 6729367.07715834, 5929367.07715834))
"683",683,list(c(232469.554838628, 1032469.55483863, 1032469.55483863, 232469.554838628, 232469.554838628, 5929367.07715834, 5929367.07715834, 6729367.07715834, 6729367.07715834, 5929367.07715834))
