"","idcell","geom"
"9166",9166,list(c(-5667530.44516137, -5567530.44516137, -5567530.44516137, -5667530.44516137, -5667530.44516137, -3470632.92284166, -3470632.92284166, -3370632.92284166, -3370632.92284166, -3470632.92284166))
"9167",9167,list(c(-5567530.44516137, -5467530.44516137, -5467530.44516137, -5567530.44516137, -5567530.44516137, -3470632.92284166, -3470632.92284166, -3370632.92284166, -3370632.92284166, -3470632.92284166))
"9168",9168,list(c(-5467530.44516137, -5367530.44516137, -5367530.44516137, -5467530.44516137, -5467530.44516137, -3470632.92284166, -3470632.92284166, -3370632.92284166, -3370632.92284166, -3470632.92284166))
"9169",9169,list(c(-5367530.44516137, -5267530.44516137, -5267530.44516137, -5367530.44516137, -5367530.44516137, -3470632.92284166, -3470632.92284166, -3370632.92284166, -3370632.92284166, -3470632.92284166))
"9170",9170,list(c(-5267530.44516137, -5167530.44516137, -5167530.44516137, -5267530.44516137, -5267530.44516137, -3470632.92284166, -3470632.92284166, -3370632.92284166, -3370632.92284166, -3470632.92284166))
"9171",9171,list(c(-5167530.44516137, -5067530.44516137, -5067530.44516137, -5167530.44516137, -5167530.44516137, -3470632.92284166, -3470632.92284166, -3370632.92284166, -3370632.92284166, -3470632.92284166))
"9172",9172,list(c(-5067530.44516137, -4967530.44516137, -4967530.44516137, -5067530.44516137, -5067530.44516137, -3470632.92284166, -3470632.92284166, -3370632.92284166, -3370632.92284166, -3470632.92284166))
"9173",9173,list(c(-4967530.44516137, -4867530.44516137, -4867530.44516137, -4967530.44516137, -4967530.44516137, -3470632.92284166, -3470632.92284166, -3370632.92284166, -3370632.92284166, -3470632.92284166))
"9174",9174,list(c(-4867530.44516137, -4767530.44516137, -4767530.44516137, -4867530.44516137, -4867530.44516137, -3470632.92284166, -3470632.92284166, -3370632.92284166, -3370632.92284166, -3470632.92284166))
"9175",9175,list(c(-4767530.44516137, -4667530.44516137, -4667530.44516137, -4767530.44516137, -4767530.44516137, -3470632.92284166, -3470632.92284166, -3370632.92284166, -3370632.92284166, -3470632.92284166))
"9249",9249,list(c(2632469.55483863, 2732469.55483863, 2732469.55483863, 2632469.55483863, 2632469.55483863, -3470632.92284166, -3470632.92284166, -3370632.92284166, -3370632.92284166, -3470632.92284166))
"9250",9250,list(c(2732469.55483863, 2832469.55483863, 2832469.55483863, 2732469.55483863, 2732469.55483863, -3470632.92284166, -3470632.92284166, -3370632.92284166, -3370632.92284166, -3470632.92284166))
"9251",9251,list(c(2832469.55483863, 2932469.55483863, 2932469.55483863, 2832469.55483863, 2832469.55483863, -3470632.92284166, -3470632.92284166, -3370632.92284166, -3370632.92284166, -3470632.92284166))
"9252",9252,list(c(2932469.55483863, 3032469.55483863, 3032469.55483863, 2932469.55483863, 2932469.55483863, -3470632.92284166, -3470632.92284166, -3370632.92284166, -3370632.92284166, -3470632.92284166))
"9253",9253,list(c(3032469.55483863, 3132469.55483863, 3132469.55483863, 3032469.55483863, 3032469.55483863, -3470632.92284166, -3470632.92284166, -3370632.92284166, -3370632.92284166, -3470632.92284166))
"9254",9254,list(c(3132469.55483863, 3232469.55483863, 3232469.55483863, 3132469.55483863, 3132469.55483863, -3470632.92284166, -3470632.92284166, -3370632.92284166, -3370632.92284166, -3470632.92284166))
"9332",9332,list(c(10932469.5548386, 11032469.5548386, 11032469.5548386, 10932469.5548386, 10932469.5548386, -3470632.92284166, -3470632.92284166, -3370632.92284166, -3370632.92284166, -3470632.92284166))
"9333",9333,list(c(11032469.5548386, 11132469.5548386, 11132469.5548386, 11032469.5548386, 11032469.5548386, -3470632.92284166, -3470632.92284166, -3370632.92284166, -3370632.92284166, -3470632.92284166))
"9334",9334,list(c(11132469.5548386, 11232469.5548386, 11232469.5548386, 11132469.5548386, 11132469.5548386, -3470632.92284166, -3470632.92284166, -3370632.92284166, -3370632.92284166, -3470632.92284166))
"9335",9335,list(c(11232469.5548386, 11332469.5548386, 11332469.5548386, 11232469.5548386, 11232469.5548386, -3470632.92284166, -3470632.92284166, -3370632.92284166, -3370632.92284166, -3470632.92284166))
"9336",9336,list(c(11332469.5548386, 11432469.5548386, 11432469.5548386, 11332469.5548386, 11332469.5548386, -3470632.92284166, -3470632.92284166, -3370632.92284166, -3370632.92284166, -3470632.92284166))
"9366",9366,list(c(14332469.5548386, 14432469.5548386, 14432469.5548386, 14332469.5548386, 14332469.5548386, -3470632.92284166, -3470632.92284166, -3370632.92284166, -3370632.92284166, -3470632.92284166))
"9368",9368,list(c(14532469.5548386, 14632469.5548386, 14632469.5548386, 14532469.5548386, 14532469.5548386, -3470632.92284166, -3470632.92284166, -3370632.92284166, -3370632.92284166, -3470632.92284166))
"9369",9369,list(c(14632469.5548386, 14732469.5548386, 14732469.5548386, 14632469.5548386, 14632469.5548386, -3470632.92284166, -3470632.92284166, -3370632.92284166, -3370632.92284166, -3470632.92284166))
"9370",9370,list(c(14732469.5548386, 14832469.5548386, 14832469.5548386, 14732469.5548386, 14732469.5548386, -3470632.92284166, -3470632.92284166, -3370632.92284166, -3370632.92284166, -3470632.92284166))
"9507",9507,list(c(-6367530.44516137, -6267530.44516137, -6267530.44516137, -6367530.44516137, -6367530.44516137, -3370632.92284166, -3370632.92284166, -3270632.92284166, -3270632.92284166, -3370632.92284166))
"9513",9513,list(c(-5767530.44516137, -5667530.44516137, -5667530.44516137, -5767530.44516137, -5767530.44516137, -3370632.92284166, -3370632.92284166, -3270632.92284166, -3270632.92284166, -3370632.92284166))
"9514",9514,list(c(-5667530.44516137, -5567530.44516137, -5567530.44516137, -5667530.44516137, -5667530.44516137, -3370632.92284166, -3370632.92284166, -3270632.92284166, -3270632.92284166, -3370632.92284166))
"9515",9515,list(c(-5567530.44516137, -5467530.44516137, -5467530.44516137, -5567530.44516137, -5567530.44516137, -3370632.92284166, -3370632.92284166, -3270632.92284166, -3270632.92284166, -3370632.92284166))
"9516",9516,list(c(-5467530.44516137, -5367530.44516137, -5367530.44516137, -5467530.44516137, -5467530.44516137, -3370632.92284166, -3370632.92284166, -3270632.92284166, -3270632.92284166, -3370632.92284166))
"9517",9517,list(c(-5367530.44516137, -5267530.44516137, -5267530.44516137, -5367530.44516137, -5367530.44516137, -3370632.92284166, -3370632.92284166, -3270632.92284166, -3270632.92284166, -3370632.92284166))
"9518",9518,list(c(-5267530.44516137, -5167530.44516137, -5167530.44516137, -5267530.44516137, -5267530.44516137, -3370632.92284166, -3370632.92284166, -3270632.92284166, -3270632.92284166, -3370632.92284166))
"9519",9519,list(c(-5167530.44516137, -5067530.44516137, -5067530.44516137, -5167530.44516137, -5167530.44516137, -3370632.92284166, -3370632.92284166, -3270632.92284166, -3270632.92284166, -3370632.92284166))
"9520",9520,list(c(-5067530.44516137, -4967530.44516137, -4967530.44516137, -5067530.44516137, -5067530.44516137, -3370632.92284166, -3370632.92284166, -3270632.92284166, -3270632.92284166, -3370632.92284166))
"9521",9521,list(c(-4967530.44516137, -4867530.44516137, -4867530.44516137, -4967530.44516137, -4967530.44516137, -3370632.92284166, -3370632.92284166, -3270632.92284166, -3270632.92284166, -3370632.92284166))
"9522",9522,list(c(-4867530.44516137, -4767530.44516137, -4767530.44516137, -4867530.44516137, -4867530.44516137, -3370632.92284166, -3370632.92284166, -3270632.92284166, -3270632.92284166, -3370632.92284166))
"9523",9523,list(c(-4767530.44516137, -4667530.44516137, -4667530.44516137, -4767530.44516137, -4767530.44516137, -3370632.92284166, -3370632.92284166, -3270632.92284166, -3270632.92284166, -3370632.92284166))
"9596",9596,list(c(2532469.55483863, 2632469.55483863, 2632469.55483863, 2532469.55483863, 2532469.55483863, -3370632.92284166, -3370632.92284166, -3270632.92284166, -3270632.92284166, -3370632.92284166))
"9597",9597,list(c(2632469.55483863, 2732469.55483863, 2732469.55483863, 2632469.55483863, 2632469.55483863, -3370632.92284166, -3370632.92284166, -3270632.92284166, -3270632.92284166, -3370632.92284166))
"9598",9598,list(c(2732469.55483863, 2832469.55483863, 2832469.55483863, 2732469.55483863, 2732469.55483863, -3370632.92284166, -3370632.92284166, -3270632.92284166, -3270632.92284166, -3370632.92284166))
"9599",9599,list(c(2832469.55483863, 2932469.55483863, 2932469.55483863, 2832469.55483863, 2832469.55483863, -3370632.92284166, -3370632.92284166, -3270632.92284166, -3270632.92284166, -3370632.92284166))
"9600",9600,list(c(2932469.55483863, 3032469.55483863, 3032469.55483863, 2932469.55483863, 2932469.55483863, -3370632.92284166, -3370632.92284166, -3270632.92284166, -3270632.92284166, -3370632.92284166))
"9601",9601,list(c(3032469.55483863, 3132469.55483863, 3132469.55483863, 3032469.55483863, 3032469.55483863, -3370632.92284166, -3370632.92284166, -3270632.92284166, -3270632.92284166, -3370632.92284166))
"9602",9602,list(c(3132469.55483863, 3232469.55483863, 3232469.55483863, 3132469.55483863, 3132469.55483863, -3370632.92284166, -3370632.92284166, -3270632.92284166, -3270632.92284166, -3370632.92284166))
"9680",9680,list(c(10932469.5548386, 11032469.5548386, 11032469.5548386, 10932469.5548386, 10932469.5548386, -3370632.92284166, -3370632.92284166, -3270632.92284166, -3270632.92284166, -3370632.92284166))
"9681",9681,list(c(11032469.5548386, 11132469.5548386, 11132469.5548386, 11032469.5548386, 11032469.5548386, -3370632.92284166, -3370632.92284166, -3270632.92284166, -3270632.92284166, -3370632.92284166))
"9682",9682,list(c(11132469.5548386, 11232469.5548386, 11232469.5548386, 11132469.5548386, 11132469.5548386, -3370632.92284166, -3370632.92284166, -3270632.92284166, -3270632.92284166, -3370632.92284166))
"9714",9714,list(c(14332469.5548386, 14432469.5548386, 14432469.5548386, 14332469.5548386, 14332469.5548386, -3370632.92284166, -3370632.92284166, -3270632.92284166, -3270632.92284166, -3370632.92284166))
"9715",9715,list(c(14432469.5548386, 14532469.5548386, 14532469.5548386, 14432469.5548386, 14432469.5548386, -3370632.92284166, -3370632.92284166, -3270632.92284166, -3270632.92284166, -3370632.92284166))
"9716",9716,list(c(14532469.5548386, 14632469.5548386, 14632469.5548386, 14532469.5548386, 14532469.5548386, -3370632.92284166, -3370632.92284166, -3270632.92284166, -3270632.92284166, -3370632.92284166))
"9717",9717,list(c(14632469.5548386, 14732469.5548386, 14732469.5548386, 14632469.5548386, 14632469.5548386, -3370632.92284166, -3370632.92284166, -3270632.92284166, -3270632.92284166, -3370632.92284166))
"9718",9718,list(c(14732469.5548386, 14832469.5548386, 14832469.5548386, 14732469.5548386, 14732469.5548386, -3370632.92284166, -3370632.92284166, -3270632.92284166, -3270632.92284166, -3370632.92284166))
"9855",9855,list(c(-6367530.44516137, -6267530.44516137, -6267530.44516137, -6367530.44516137, -6367530.44516137, -3270632.92284166, -3270632.92284166, -3170632.92284166, -3170632.92284166, -3270632.92284166))
"9862",9862,list(c(-5667530.44516137, -5567530.44516137, -5567530.44516137, -5667530.44516137, -5667530.44516137, -3270632.92284166, -3270632.92284166, -3170632.92284166, -3170632.92284166, -3270632.92284166))
"9863",9863,list(c(-5567530.44516137, -5467530.44516137, -5467530.44516137, -5567530.44516137, -5567530.44516137, -3270632.92284166, -3270632.92284166, -3170632.92284166, -3170632.92284166, -3270632.92284166))
"9864",9864,list(c(-5467530.44516137, -5367530.44516137, -5367530.44516137, -5467530.44516137, -5467530.44516137, -3270632.92284166, -3270632.92284166, -3170632.92284166, -3170632.92284166, -3270632.92284166))
"9865",9865,list(c(-5367530.44516137, -5267530.44516137, -5267530.44516137, -5367530.44516137, -5367530.44516137, -3270632.92284166, -3270632.92284166, -3170632.92284166, -3170632.92284166, -3270632.92284166))
"9866",9866,list(c(-5267530.44516137, -5167530.44516137, -5167530.44516137, -5267530.44516137, -5267530.44516137, -3270632.92284166, -3270632.92284166, -3170632.92284166, -3170632.92284166, -3270632.92284166))
"9867",9867,list(c(-5167530.44516137, -5067530.44516137, -5067530.44516137, -5167530.44516137, -5167530.44516137, -3270632.92284166, -3270632.92284166, -3170632.92284166, -3170632.92284166, -3270632.92284166))
"9868",9868,list(c(-5067530.44516137, -4967530.44516137, -4967530.44516137, -5067530.44516137, -5067530.44516137, -3270632.92284166, -3270632.92284166, -3170632.92284166, -3170632.92284166, -3270632.92284166))
"9869",9869,list(c(-4967530.44516137, -4867530.44516137, -4867530.44516137, -4967530.44516137, -4967530.44516137, -3270632.92284166, -3270632.92284166, -3170632.92284166, -3170632.92284166, -3270632.92284166))
"9870",9870,list(c(-4867530.44516137, -4767530.44516137, -4767530.44516137, -4867530.44516137, -4867530.44516137, -3270632.92284166, -3270632.92284166, -3170632.92284166, -3170632.92284166, -3270632.92284166))
"9871",9871,list(c(-4767530.44516137, -4667530.44516137, -4667530.44516137, -4767530.44516137, -4767530.44516137, -3270632.92284166, -3270632.92284166, -3170632.92284166, -3170632.92284166, -3270632.92284166))
"9943",9943,list(c(2432469.55483863, 2532469.55483863, 2532469.55483863, 2432469.55483863, 2432469.55483863, -3270632.92284166, -3270632.92284166, -3170632.92284166, -3170632.92284166, -3270632.92284166))
"9944",9944,list(c(2532469.55483863, 2632469.55483863, 2632469.55483863, 2532469.55483863, 2532469.55483863, -3270632.92284166, -3270632.92284166, -3170632.92284166, -3170632.92284166, -3270632.92284166))
"9945",9945,list(c(2632469.55483863, 2732469.55483863, 2732469.55483863, 2632469.55483863, 2632469.55483863, -3270632.92284166, -3270632.92284166, -3170632.92284166, -3170632.92284166, -3270632.92284166))
"9946",9946,list(c(2732469.55483863, 2832469.55483863, 2832469.55483863, 2732469.55483863, 2732469.55483863, -3270632.92284166, -3270632.92284166, -3170632.92284166, -3170632.92284166, -3270632.92284166))
"9947",9947,list(c(2832469.55483863, 2932469.55483863, 2932469.55483863, 2832469.55483863, 2832469.55483863, -3270632.92284166, -3270632.92284166, -3170632.92284166, -3170632.92284166, -3270632.92284166))
"9948",9948,list(c(2932469.55483863, 3032469.55483863, 3032469.55483863, 2932469.55483863, 2932469.55483863, -3270632.92284166, -3270632.92284166, -3170632.92284166, -3170632.92284166, -3270632.92284166))
"9949",9949,list(c(3032469.55483863, 3132469.55483863, 3132469.55483863, 3032469.55483863, 3032469.55483863, -3270632.92284166, -3270632.92284166, -3170632.92284166, -3170632.92284166, -3270632.92284166))
"9950",9950,list(c(3132469.55483863, 3232469.55483863, 3232469.55483863, 3132469.55483863, 3132469.55483863, -3270632.92284166, -3270632.92284166, -3170632.92284166, -3170632.92284166, -3270632.92284166))
"10061",10061,list(c(14232469.5548386, 14332469.5548386, 14332469.5548386, 14232469.5548386, 14232469.5548386, -3270632.92284166, -3270632.92284166, -3170632.92284166, -3170632.92284166, -3270632.92284166))
"10062",10062,list(c(14332469.5548386, 14432469.5548386, 14432469.5548386, 14332469.5548386, 14332469.5548386, -3270632.92284166, -3270632.92284166, -3170632.92284166, -3170632.92284166, -3270632.92284166))
"10063",10063,list(c(14432469.5548386, 14532469.5548386, 14532469.5548386, 14432469.5548386, 14432469.5548386, -3270632.92284166, -3270632.92284166, -3170632.92284166, -3170632.92284166, -3270632.92284166))
"10064",10064,list(c(14532469.5548386, 14632469.5548386, 14632469.5548386, 14532469.5548386, 14532469.5548386, -3270632.92284166, -3270632.92284166, -3170632.92284166, -3170632.92284166, -3270632.92284166))
"10065",10065,list(c(14632469.5548386, 14732469.5548386, 14732469.5548386, 14632469.5548386, 14632469.5548386, -3270632.92284166, -3270632.92284166, -3170632.92284166, -3170632.92284166, -3270632.92284166))
"10066",10066,list(c(14732469.5548386, 14832469.5548386, 14832469.5548386, 14732469.5548386, 14732469.5548386, -3270632.92284166, -3270632.92284166, -3170632.92284166, -3170632.92284166, -3270632.92284166))
"10203",10203,list(c(-6367530.44516137, -6267530.44516137, -6267530.44516137, -6367530.44516137, -6367530.44516137, -3170632.92284166, -3170632.92284166, -3070632.92284166, -3070632.92284166, -3170632.92284166))
"10211",10211,list(c(-5567530.44516137, -5467530.44516137, -5467530.44516137, -5567530.44516137, -5567530.44516137, -3170632.92284166, -3170632.92284166, -3070632.92284166, -3070632.92284166, -3170632.92284166))
"10212",10212,list(c(-5467530.44516137, -5367530.44516137, -5367530.44516137, -5467530.44516137, -5467530.44516137, -3170632.92284166, -3170632.92284166, -3070632.92284166, -3070632.92284166, -3170632.92284166))
"10213",10213,list(c(-5367530.44516137, -5267530.44516137, -5267530.44516137, -5367530.44516137, -5367530.44516137, -3170632.92284166, -3170632.92284166, -3070632.92284166, -3070632.92284166, -3170632.92284166))
"10214",10214,list(c(-5267530.44516137, -5167530.44516137, -5167530.44516137, -5267530.44516137, -5267530.44516137, -3170632.92284166, -3170632.92284166, -3070632.92284166, -3070632.92284166, -3170632.92284166))
"10215",10215,list(c(-5167530.44516137, -5067530.44516137, -5067530.44516137, -5167530.44516137, -5167530.44516137, -3170632.92284166, -3170632.92284166, -3070632.92284166, -3070632.92284166, -3170632.92284166))
"10216",10216,list(c(-5067530.44516137, -4967530.44516137, -4967530.44516137, -5067530.44516137, -5067530.44516137, -3170632.92284166, -3170632.92284166, -3070632.92284166, -3070632.92284166, -3170632.92284166))
"10217",10217,list(c(-4967530.44516137, -4867530.44516137, -4867530.44516137, -4967530.44516137, -4967530.44516137, -3170632.92284166, -3170632.92284166, -3070632.92284166, -3070632.92284166, -3170632.92284166))
"10218",10218,list(c(-4867530.44516137, -4767530.44516137, -4767530.44516137, -4867530.44516137, -4867530.44516137, -3170632.92284166, -3170632.92284166, -3070632.92284166, -3070632.92284166, -3170632.92284166))
"10219",10219,list(c(-4767530.44516137, -4667530.44516137, -4667530.44516137, -4767530.44516137, -4767530.44516137, -3170632.92284166, -3170632.92284166, -3070632.92284166, -3070632.92284166, -3170632.92284166))
"10220",10220,list(c(-4667530.44516137, -4567530.44516137, -4567530.44516137, -4667530.44516137, -4667530.44516137, -3170632.92284166, -3170632.92284166, -3070632.92284166, -3070632.92284166, -3170632.92284166))
"10292",10292,list(c(2532469.55483863, 2632469.55483863, 2632469.55483863, 2532469.55483863, 2532469.55483863, -3170632.92284166, -3170632.92284166, -3070632.92284166, -3070632.92284166, -3170632.92284166))
"10293",10293,list(c(2632469.55483863, 2732469.55483863, 2732469.55483863, 2632469.55483863, 2632469.55483863, -3170632.92284166, -3170632.92284166, -3070632.92284166, -3070632.92284166, -3170632.92284166))
"10294",10294,list(c(2732469.55483863, 2832469.55483863, 2832469.55483863, 2732469.55483863, 2732469.55483863, -3170632.92284166, -3170632.92284166, -3070632.92284166, -3070632.92284166, -3170632.92284166))
"10295",10295,list(c(2832469.55483863, 2932469.55483863, 2932469.55483863, 2832469.55483863, 2832469.55483863, -3170632.92284166, -3170632.92284166, -3070632.92284166, -3070632.92284166, -3170632.92284166))
"10296",10296,list(c(2932469.55483863, 3032469.55483863, 3032469.55483863, 2932469.55483863, 2932469.55483863, -3170632.92284166, -3170632.92284166, -3070632.92284166, -3070632.92284166, -3170632.92284166))
"10297",10297,list(c(3032469.55483863, 3132469.55483863, 3132469.55483863, 3032469.55483863, 3032469.55483863, -3170632.92284166, -3170632.92284166, -3070632.92284166, -3070632.92284166, -3170632.92284166))
"10298",10298,list(c(3132469.55483863, 3232469.55483863, 3232469.55483863, 3132469.55483863, 3132469.55483863, -3170632.92284166, -3170632.92284166, -3070632.92284166, -3070632.92284166, -3170632.92284166))
"10311",10311,list(c(4432469.55483863, 4532469.55483863, 4532469.55483863, 4432469.55483863, 4432469.55483863, -3170632.92284166, -3170632.92284166, -3070632.92284166, -3070632.92284166, -3170632.92284166))
"10312",10312,list(c(4532469.55483863, 4632469.55483863, 4632469.55483863, 4532469.55483863, 4532469.55483863, -3170632.92284166, -3170632.92284166, -3070632.92284166, -3070632.92284166, -3170632.92284166))
"10408",10408,list(c(14132469.5548386, 14232469.5548386, 14232469.5548386, 14132469.5548386, 14132469.5548386, -3170632.92284166, -3170632.92284166, -3070632.92284166, -3070632.92284166, -3170632.92284166))
"10409",10409,list(c(14232469.5548386, 14332469.5548386, 14332469.5548386, 14232469.5548386, 14232469.5548386, -3170632.92284166, -3170632.92284166, -3070632.92284166, -3070632.92284166, -3170632.92284166))
"10410",10410,list(c(14332469.5548386, 14432469.5548386, 14432469.5548386, 14332469.5548386, 14332469.5548386, -3170632.92284166, -3170632.92284166, -3070632.92284166, -3070632.92284166, -3170632.92284166))
"10411",10411,list(c(14432469.5548386, 14532469.5548386, 14532469.5548386, 14432469.5548386, 14432469.5548386, -3170632.92284166, -3170632.92284166, -3070632.92284166, -3070632.92284166, -3170632.92284166))
"10412",10412,list(c(14532469.5548386, 14632469.5548386, 14632469.5548386, 14532469.5548386, 14532469.5548386, -3170632.92284166, -3170632.92284166, -3070632.92284166, -3070632.92284166, -3170632.92284166))
"10413",10413,list(c(14632469.5548386, 14732469.5548386, 14732469.5548386, 14632469.5548386, 14632469.5548386, -3170632.92284166, -3170632.92284166, -3070632.92284166, -3070632.92284166, -3170632.92284166))
"10414",10414,list(c(14732469.5548386, 14832469.5548386, 14832469.5548386, 14732469.5548386, 14732469.5548386, -3170632.92284166, -3170632.92284166, -3070632.92284166, -3070632.92284166, -3170632.92284166))
"10551",10551,list(c(-6367530.44516137, -6267530.44516137, -6267530.44516137, -6367530.44516137, -6367530.44516137, -3070632.92284166, -3070632.92284166, -2970632.92284166, -2970632.92284166, -3070632.92284166))
"10552",10552,list(c(-6267530.44516137, -6167530.44516137, -6167530.44516137, -6267530.44516137, -6267530.44516137, -3070632.92284166, -3070632.92284166, -2970632.92284166, -2970632.92284166, -3070632.92284166))
"10557",10557,list(c(-5767530.44516137, -5667530.44516137, -5667530.44516137, -5767530.44516137, -5767530.44516137, -3070632.92284166, -3070632.92284166, -2970632.92284166, -2970632.92284166, -3070632.92284166))
"10560",10560,list(c(-5467530.44516137, -5367530.44516137, -5367530.44516137, -5467530.44516137, -5467530.44516137, -3070632.92284166, -3070632.92284166, -2970632.92284166, -2970632.92284166, -3070632.92284166))
"10561",10561,list(c(-5367530.44516137, -5267530.44516137, -5267530.44516137, -5367530.44516137, -5367530.44516137, -3070632.92284166, -3070632.92284166, -2970632.92284166, -2970632.92284166, -3070632.92284166))
"10562",10562,list(c(-5267530.44516137, -5167530.44516137, -5167530.44516137, -5267530.44516137, -5267530.44516137, -3070632.92284166, -3070632.92284166, -2970632.92284166, -2970632.92284166, -3070632.92284166))
"10563",10563,list(c(-5167530.44516137, -5067530.44516137, -5067530.44516137, -5167530.44516137, -5167530.44516137, -3070632.92284166, -3070632.92284166, -2970632.92284166, -2970632.92284166, -3070632.92284166))
"10564",10564,list(c(-5067530.44516137, -4967530.44516137, -4967530.44516137, -5067530.44516137, -5067530.44516137, -3070632.92284166, -3070632.92284166, -2970632.92284166, -2970632.92284166, -3070632.92284166))
"10565",10565,list(c(-4967530.44516137, -4867530.44516137, -4867530.44516137, -4967530.44516137, -4967530.44516137, -3070632.92284166, -3070632.92284166, -2970632.92284166, -2970632.92284166, -3070632.92284166))
"10566",10566,list(c(-4867530.44516137, -4767530.44516137, -4767530.44516137, -4867530.44516137, -4867530.44516137, -3070632.92284166, -3070632.92284166, -2970632.92284166, -2970632.92284166, -3070632.92284166))
"10567",10567,list(c(-4767530.44516137, -4667530.44516137, -4667530.44516137, -4767530.44516137, -4767530.44516137, -3070632.92284166, -3070632.92284166, -2970632.92284166, -2970632.92284166, -3070632.92284166))
"10568",10568,list(c(-4667530.44516137, -4567530.44516137, -4567530.44516137, -4667530.44516137, -4667530.44516137, -3070632.92284166, -3070632.92284166, -2970632.92284166, -2970632.92284166, -3070632.92284166))
"10569",10569,list(c(-4567530.44516137, -4467530.44516137, -4467530.44516137, -4567530.44516137, -4567530.44516137, -3070632.92284166, -3070632.92284166, -2970632.92284166, -2970632.92284166, -3070632.92284166))
"10641",10641,list(c(2632469.55483863, 2732469.55483863, 2732469.55483863, 2632469.55483863, 2632469.55483863, -3070632.92284166, -3070632.92284166, -2970632.92284166, -2970632.92284166, -3070632.92284166))
"10642",10642,list(c(2732469.55483863, 2832469.55483863, 2832469.55483863, 2732469.55483863, 2732469.55483863, -3070632.92284166, -3070632.92284166, -2970632.92284166, -2970632.92284166, -3070632.92284166))
"10643",10643,list(c(2832469.55483863, 2932469.55483863, 2932469.55483863, 2832469.55483863, 2832469.55483863, -3070632.92284166, -3070632.92284166, -2970632.92284166, -2970632.92284166, -3070632.92284166))
"10644",10644,list(c(2932469.55483863, 3032469.55483863, 3032469.55483863, 2932469.55483863, 2932469.55483863, -3070632.92284166, -3070632.92284166, -2970632.92284166, -2970632.92284166, -3070632.92284166))
"10648",10648,list(c(3332469.55483863, 3432469.55483863, 3432469.55483863, 3332469.55483863, 3332469.55483863, -3070632.92284166, -3070632.92284166, -2970632.92284166, -2970632.92284166, -3070632.92284166))
"10658",10658,list(c(4332469.55483863, 4432469.55483863, 4432469.55483863, 4332469.55483863, 4332469.55483863, -3070632.92284166, -3070632.92284166, -2970632.92284166, -2970632.92284166, -3070632.92284166))
"10659",10659,list(c(4432469.55483863, 4532469.55483863, 4532469.55483863, 4432469.55483863, 4432469.55483863, -3070632.92284166, -3070632.92284166, -2970632.92284166, -2970632.92284166, -3070632.92284166))
"10660",10660,list(c(4532469.55483863, 4632469.55483863, 4632469.55483863, 4532469.55483863, 4532469.55483863, -3070632.92284166, -3070632.92284166, -2970632.92284166, -2970632.92284166, -3070632.92284166))
"10757",10757,list(c(14232469.5548386, 14332469.5548386, 14332469.5548386, 14232469.5548386, 14232469.5548386, -3070632.92284166, -3070632.92284166, -2970632.92284166, -2970632.92284166, -3070632.92284166))
"10760",10760,list(c(14532469.5548386, 14632469.5548386, 14632469.5548386, 14532469.5548386, 14532469.5548386, -3070632.92284166, -3070632.92284166, -2970632.92284166, -2970632.92284166, -3070632.92284166))
"10761",10761,list(c(14632469.5548386, 14732469.5548386, 14732469.5548386, 14632469.5548386, 14632469.5548386, -3070632.92284166, -3070632.92284166, -2970632.92284166, -2970632.92284166, -3070632.92284166))
"10899",10899,list(c(-6367530.44516137, -6267530.44516137, -6267530.44516137, -6367530.44516137, -6367530.44516137, -2970632.92284166, -2970632.92284166, -2870632.92284166, -2870632.92284166, -2970632.92284166))
"10900",10900,list(c(-6267530.44516137, -6167530.44516137, -6167530.44516137, -6267530.44516137, -6267530.44516137, -2970632.92284166, -2970632.92284166, -2870632.92284166, -2870632.92284166, -2970632.92284166))
"10906",10906,list(c(-5667530.44516137, -5567530.44516137, -5567530.44516137, -5667530.44516137, -5667530.44516137, -2970632.92284166, -2970632.92284166, -2870632.92284166, -2870632.92284166, -2970632.92284166))
"10908",10908,list(c(-5467530.44516137, -5367530.44516137, -5367530.44516137, -5467530.44516137, -5467530.44516137, -2970632.92284166, -2970632.92284166, -2870632.92284166, -2870632.92284166, -2970632.92284166))
"10909",10909,list(c(-5367530.44516137, -5267530.44516137, -5267530.44516137, -5367530.44516137, -5367530.44516137, -2970632.92284166, -2970632.92284166, -2870632.92284166, -2870632.92284166, -2970632.92284166))
"10910",10910,list(c(-5267530.44516137, -5167530.44516137, -5167530.44516137, -5267530.44516137, -5267530.44516137, -2970632.92284166, -2970632.92284166, -2870632.92284166, -2870632.92284166, -2970632.92284166))
"10911",10911,list(c(-5167530.44516137, -5067530.44516137, -5067530.44516137, -5167530.44516137, -5167530.44516137, -2970632.92284166, -2970632.92284166, -2870632.92284166, -2870632.92284166, -2970632.92284166))
"10912",10912,list(c(-5067530.44516137, -4967530.44516137, -4967530.44516137, -5067530.44516137, -5067530.44516137, -2970632.92284166, -2970632.92284166, -2870632.92284166, -2870632.92284166, -2970632.92284166))
"10913",10913,list(c(-4967530.44516137, -4867530.44516137, -4867530.44516137, -4967530.44516137, -4967530.44516137, -2970632.92284166, -2970632.92284166, -2870632.92284166, -2870632.92284166, -2970632.92284166))
