"","idcell","geom"
"1298",1298,list(c(14232469.5548386, 14632469.5548386, 14632469.5548386, 14232469.5548386, 14232469.5548386, -470632.922841659, -470632.922841659, -70632.9228416588, -70632.9228416588, -470632.922841659))
"1327",1327,list(c(-8967530.44516137, -8567530.44516137, -8567530.44516137, -8967530.44516137, -8967530.44516137, -70632.9228416588, -70632.9228416588, 329367.077158341, 329367.077158341, -70632.9228416588))
"1330",1330,list(c(-7767530.44516137, -7367530.44516137, -7367530.44516137, -7767530.44516137, -7767530.44516137, -70632.9228416588, -70632.9228416588, 329367.077158341, 329367.077158341, -70632.9228416588))
"1331",1331,list(c(-7367530.44516137, -6967530.44516137, -6967530.44516137, -7367530.44516137, -7367530.44516137, -70632.9228416588, -70632.9228416588, 329367.077158341, 329367.077158341, -70632.9228416588))
"1332",1332,list(c(-6967530.44516137, -6567530.44516137, -6567530.44516137, -6967530.44516137, -6967530.44516137, -70632.9228416588, -70632.9228416588, 329367.077158341, 329367.077158341, -70632.9228416588))
"1333",1333,list(c(-6567530.44516137, -6167530.44516137, -6167530.44516137, -6567530.44516137, -6567530.44516137, -70632.9228416588, -70632.9228416588, 329367.077158341, 329367.077158341, -70632.9228416588))
"1334",1334,list(c(-6167530.44516137, -5767530.44516137, -5767530.44516137, -6167530.44516137, -6167530.44516137, -70632.9228416588, -70632.9228416588, 329367.077158341, 329367.077158341, -70632.9228416588))
"1335",1335,list(c(-5767530.44516137, -5367530.44516137, -5367530.44516137, -5767530.44516137, -5767530.44516137, -70632.9228416588, -70632.9228416588, 329367.077158341, 329367.077158341, -70632.9228416588))
"1336",1336,list(c(-5367530.44516137, -4967530.44516137, -4967530.44516137, -5367530.44516137, -5367530.44516137, -70632.9228416588, -70632.9228416588, 329367.077158341, 329367.077158341, -70632.9228416588))
"1337",1337,list(c(-4967530.44516137, -4567530.44516137, -4567530.44516137, -4967530.44516137, -4967530.44516137, -70632.9228416588, -70632.9228416588, 329367.077158341, 329367.077158341, -70632.9228416588))
"1350",1350,list(c(232469.554838628, 632469.554838628, 632469.554838628, 232469.554838628, 232469.554838628, -70632.9228416588, -70632.9228416588, 329367.077158341, 329367.077158341, -70632.9228416588))
"1351",1351,list(c(632469.554838628, 1032469.55483863, 1032469.55483863, 632469.554838628, 632469.554838628, -70632.9228416588, -70632.9228416588, 329367.077158341, 329367.077158341, -70632.9228416588))
"1352",1352,list(c(1032469.55483863, 1432469.55483863, 1432469.55483863, 1032469.55483863, 1032469.55483863, -70632.9228416588, -70632.9228416588, 329367.077158341, 329367.077158341, -70632.9228416588))
"1353",1353,list(c(1432469.55483863, 1832469.55483863, 1832469.55483863, 1432469.55483863, 1432469.55483863, -70632.9228416588, -70632.9228416588, 329367.077158341, 329367.077158341, -70632.9228416588))
"1354",1354,list(c(1832469.55483863, 2232469.55483863, 2232469.55483863, 1832469.55483863, 1832469.55483863, -70632.9228416588, -70632.9228416588, 329367.077158341, 329367.077158341, -70632.9228416588))
"1355",1355,list(c(2232469.55483863, 2632469.55483863, 2632469.55483863, 2232469.55483863, 2232469.55483863, -70632.9228416588, -70632.9228416588, 329367.077158341, 329367.077158341, -70632.9228416588))
"1356",1356,list(c(2632469.55483863, 3032469.55483863, 3032469.55483863, 2632469.55483863, 2632469.55483863, -70632.9228416588, -70632.9228416588, 329367.077158341, 329367.077158341, -70632.9228416588))
"1357",1357,list(c(3032469.55483863, 3432469.55483863, 3432469.55483863, 3032469.55483863, 3032469.55483863, -70632.9228416588, -70632.9228416588, 329367.077158341, 329367.077158341, -70632.9228416588))
"1358",1358,list(c(3432469.55483863, 3832469.55483863, 3832469.55483863, 3432469.55483863, 3432469.55483863, -70632.9228416588, -70632.9228416588, 329367.077158341, 329367.077158341, -70632.9228416588))
"1373",1373,list(c(9432469.55483863, 9832469.55483863, 9832469.55483863, 9432469.55483863, 9432469.55483863, -70632.9228416588, -70632.9228416588, 329367.077158341, 329367.077158341, -70632.9228416588))
"1374",1374,list(c(9832469.55483863, 10232469.5548386, 10232469.5548386, 9832469.55483863, 9832469.55483863, -70632.9228416588, -70632.9228416588, 329367.077158341, 329367.077158341, -70632.9228416588))
"1375",1375,list(c(10232469.5548386, 10632469.5548386, 10632469.5548386, 10232469.5548386, 10232469.5548386, -70632.9228416588, -70632.9228416588, 329367.077158341, 329367.077158341, -70632.9228416588))
"1376",1376,list(c(10632469.5548386, 11032469.5548386, 11032469.5548386, 10632469.5548386, 10632469.5548386, -70632.9228416588, -70632.9228416588, 329367.077158341, 329367.077158341, -70632.9228416588))
"1377",1377,list(c(11032469.5548386, 11432469.5548386, 11432469.5548386, 11032469.5548386, 11032469.5548386, -70632.9228416588, -70632.9228416588, 329367.077158341, 329367.077158341, -70632.9228416588))
"1378",1378,list(c(11432469.5548386, 11832469.5548386, 11832469.5548386, 11432469.5548386, 11432469.5548386, -70632.9228416588, -70632.9228416588, 329367.077158341, 329367.077158341, -70632.9228416588))
"1379",1379,list(c(11832469.5548386, 12232469.5548386, 12232469.5548386, 11832469.5548386, 11832469.5548386, -70632.9228416588, -70632.9228416588, 329367.077158341, 329367.077158341, -70632.9228416588))
"1380",1380,list(c(12232469.5548386, 12632469.5548386, 12632469.5548386, 12232469.5548386, 12232469.5548386, -70632.9228416588, -70632.9228416588, 329367.077158341, 329367.077158341, -70632.9228416588))
"1417",1417,list(c(-7767530.44516137, -7367530.44516137, -7367530.44516137, -7767530.44516137, -7767530.44516137, 329367.077158341, 329367.077158341, 729367.077158341, 729367.077158341, 329367.077158341))
"1418",1418,list(c(-7367530.44516137, -6967530.44516137, -6967530.44516137, -7367530.44516137, -7367530.44516137, 329367.077158341, 329367.077158341, 729367.077158341, 729367.077158341, 329367.077158341))
"1419",1419,list(c(-6967530.44516137, -6567530.44516137, -6567530.44516137, -6967530.44516137, -6967530.44516137, 329367.077158341, 329367.077158341, 729367.077158341, 729367.077158341, 329367.077158341))
"1420",1420,list(c(-6567530.44516137, -6167530.44516137, -6167530.44516137, -6567530.44516137, -6567530.44516137, 329367.077158341, 329367.077158341, 729367.077158341, 729367.077158341, 329367.077158341))
"1421",1421,list(c(-6167530.44516137, -5767530.44516137, -5767530.44516137, -6167530.44516137, -6167530.44516137, 329367.077158341, 329367.077158341, 729367.077158341, 729367.077158341, 329367.077158341))
"1422",1422,list(c(-5767530.44516137, -5367530.44516137, -5367530.44516137, -5767530.44516137, -5767530.44516137, 329367.077158341, 329367.077158341, 729367.077158341, 729367.077158341, 329367.077158341))
"1423",1423,list(c(-5367530.44516137, -4967530.44516137, -4967530.44516137, -5367530.44516137, -5367530.44516137, 329367.077158341, 329367.077158341, 729367.077158341, 729367.077158341, 329367.077158341))
"1424",1424,list(c(-4967530.44516137, -4567530.44516137, -4567530.44516137, -4967530.44516137, -4967530.44516137, 329367.077158341, 329367.077158341, 729367.077158341, 729367.077158341, 329367.077158341))
"1434",1434,list(c(-967530.445161372, -567530.445161372, -567530.445161372, -967530.445161372, -967530.445161372, 329367.077158341, 329367.077158341, 729367.077158341, 729367.077158341, 329367.077158341))
"1435",1435,list(c(-567530.445161372, -167530.445161372, -167530.445161372, -567530.445161372, -567530.445161372, 329367.077158341, 329367.077158341, 729367.077158341, 729367.077158341, 329367.077158341))
"1436",1436,list(c(-167530.445161372, 232469.554838628, 232469.554838628, -167530.445161372, -167530.445161372, 329367.077158341, 329367.077158341, 729367.077158341, 729367.077158341, 329367.077158341))
"1437",1437,list(c(232469.554838628, 632469.554838628, 632469.554838628, 232469.554838628, 232469.554838628, 329367.077158341, 329367.077158341, 729367.077158341, 729367.077158341, 329367.077158341))
"1438",1438,list(c(632469.554838628, 1032469.55483863, 1032469.55483863, 632469.554838628, 632469.554838628, 329367.077158341, 329367.077158341, 729367.077158341, 729367.077158341, 329367.077158341))
"1439",1439,list(c(1032469.55483863, 1432469.55483863, 1432469.55483863, 1032469.55483863, 1032469.55483863, 329367.077158341, 329367.077158341, 729367.077158341, 729367.077158341, 329367.077158341))
"1440",1440,list(c(1432469.55483863, 1832469.55483863, 1832469.55483863, 1432469.55483863, 1432469.55483863, 329367.077158341, 329367.077158341, 729367.077158341, 729367.077158341, 329367.077158341))
"1441",1441,list(c(1832469.55483863, 2232469.55483863, 2232469.55483863, 1832469.55483863, 1832469.55483863, 329367.077158341, 329367.077158341, 729367.077158341, 729367.077158341, 329367.077158341))
"1442",1442,list(c(2232469.55483863, 2632469.55483863, 2632469.55483863, 2232469.55483863, 2232469.55483863, 329367.077158341, 329367.077158341, 729367.077158341, 729367.077158341, 329367.077158341))
"1443",1443,list(c(2632469.55483863, 3032469.55483863, 3032469.55483863, 2632469.55483863, 2632469.55483863, 329367.077158341, 329367.077158341, 729367.077158341, 729367.077158341, 329367.077158341))
"1444",1444,list(c(3032469.55483863, 3432469.55483863, 3432469.55483863, 3032469.55483863, 3032469.55483863, 329367.077158341, 329367.077158341, 729367.077158341, 729367.077158341, 329367.077158341))
"1445",1445,list(c(3432469.55483863, 3832469.55483863, 3832469.55483863, 3432469.55483863, 3432469.55483863, 329367.077158341, 329367.077158341, 729367.077158341, 729367.077158341, 329367.077158341))
"1459",1459,list(c(9032469.55483863, 9432469.55483863, 9432469.55483863, 9032469.55483863, 9032469.55483863, 329367.077158341, 329367.077158341, 729367.077158341, 729367.077158341, 329367.077158341))
"1460",1460,list(c(9432469.55483863, 9832469.55483863, 9832469.55483863, 9432469.55483863, 9432469.55483863, 329367.077158341, 329367.077158341, 729367.077158341, 729367.077158341, 329367.077158341))
"1461",1461,list(c(9832469.55483863, 10232469.5548386, 10232469.5548386, 9832469.55483863, 9832469.55483863, 329367.077158341, 329367.077158341, 729367.077158341, 729367.077158341, 329367.077158341))
"1462",1462,list(c(10232469.5548386, 10632469.5548386, 10632469.5548386, 10232469.5548386, 10232469.5548386, 329367.077158341, 329367.077158341, 729367.077158341, 729367.077158341, 329367.077158341))
"1463",1463,list(c(10632469.5548386, 11032469.5548386, 11032469.5548386, 10632469.5548386, 10632469.5548386, 329367.077158341, 329367.077158341, 729367.077158341, 729367.077158341, 329367.077158341))
"1464",1464,list(c(11032469.5548386, 11432469.5548386, 11432469.5548386, 11032469.5548386, 11032469.5548386, 329367.077158341, 329367.077158341, 729367.077158341, 729367.077158341, 329367.077158341))
"1467",1467,list(c(12232469.5548386, 12632469.5548386, 12632469.5548386, 12232469.5548386, 12232469.5548386, 329367.077158341, 329367.077158341, 729367.077158341, 729367.077158341, 329367.077158341))
"1503",1503,list(c(-8167530.44516137, -7767530.44516137, -7767530.44516137, -8167530.44516137, -8167530.44516137, 729367.077158341, 729367.077158341, 1129367.07715834, 1129367.07715834, 729367.077158341))
"1504",1504,list(c(-7767530.44516137, -7367530.44516137, -7367530.44516137, -7767530.44516137, -7767530.44516137, 729367.077158341, 729367.077158341, 1129367.07715834, 1129367.07715834, 729367.077158341))
"1505",1505,list(c(-7367530.44516137, -6967530.44516137, -6967530.44516137, -7367530.44516137, -7367530.44516137, 729367.077158341, 729367.077158341, 1129367.07715834, 1129367.07715834, 729367.077158341))
"1506",1506,list(c(-6967530.44516137, -6567530.44516137, -6567530.44516137, -6967530.44516137, -6967530.44516137, 729367.077158341, 729367.077158341, 1129367.07715834, 1129367.07715834, 729367.077158341))
"1507",1507,list(c(-6567530.44516137, -6167530.44516137, -6167530.44516137, -6567530.44516137, -6567530.44516137, 729367.077158341, 729367.077158341, 1129367.07715834, 1129367.07715834, 729367.077158341))
"1508",1508,list(c(-6167530.44516137, -5767530.44516137, -5767530.44516137, -6167530.44516137, -6167530.44516137, 729367.077158341, 729367.077158341, 1129367.07715834, 1129367.07715834, 729367.077158341))
"1509",1509,list(c(-5767530.44516137, -5367530.44516137, -5367530.44516137, -5767530.44516137, -5767530.44516137, 729367.077158341, 729367.077158341, 1129367.07715834, 1129367.07715834, 729367.077158341))
"1520",1520,list(c(-1367530.44516137, -967530.445161372, -967530.445161372, -1367530.44516137, -1367530.44516137, 729367.077158341, 729367.077158341, 1129367.07715834, 1129367.07715834, 729367.077158341))
"1521",1521,list(c(-967530.445161372, -567530.445161372, -567530.445161372, -967530.445161372, -967530.445161372, 729367.077158341, 729367.077158341, 1129367.07715834, 1129367.07715834, 729367.077158341))
"1522",1522,list(c(-567530.445161372, -167530.445161372, -167530.445161372, -567530.445161372, -567530.445161372, 729367.077158341, 729367.077158341, 1129367.07715834, 1129367.07715834, 729367.077158341))
"1523",1523,list(c(-167530.445161372, 232469.554838628, 232469.554838628, -167530.445161372, -167530.445161372, 729367.077158341, 729367.077158341, 1129367.07715834, 1129367.07715834, 729367.077158341))
"1524",1524,list(c(232469.554838628, 632469.554838628, 632469.554838628, 232469.554838628, 232469.554838628, 729367.077158341, 729367.077158341, 1129367.07715834, 1129367.07715834, 729367.077158341))
"1525",1525,list(c(632469.554838628, 1032469.55483863, 1032469.55483863, 632469.554838628, 632469.554838628, 729367.077158341, 729367.077158341, 1129367.07715834, 1129367.07715834, 729367.077158341))
"1526",1526,list(c(1032469.55483863, 1432469.55483863, 1432469.55483863, 1032469.55483863, 1032469.55483863, 729367.077158341, 729367.077158341, 1129367.07715834, 1129367.07715834, 729367.077158341))
"1527",1527,list(c(1432469.55483863, 1832469.55483863, 1832469.55483863, 1432469.55483863, 1432469.55483863, 729367.077158341, 729367.077158341, 1129367.07715834, 1129367.07715834, 729367.077158341))
"1528",1528,list(c(1832469.55483863, 2232469.55483863, 2232469.55483863, 1832469.55483863, 1832469.55483863, 729367.077158341, 729367.077158341, 1129367.07715834, 1129367.07715834, 729367.077158341))
"1529",1529,list(c(2232469.55483863, 2632469.55483863, 2632469.55483863, 2232469.55483863, 2232469.55483863, 729367.077158341, 729367.077158341, 1129367.07715834, 1129367.07715834, 729367.077158341))
"1531",1531,list(c(3032469.55483863, 3432469.55483863, 3432469.55483863, 3032469.55483863, 3032469.55483863, 729367.077158341, 729367.077158341, 1129367.07715834, 1129367.07715834, 729367.077158341))
"1532",1532,list(c(3432469.55483863, 3832469.55483863, 3832469.55483863, 3432469.55483863, 3432469.55483863, 729367.077158341, 729367.077158341, 1129367.07715834, 1129367.07715834, 729367.077158341))
"1533",1533,list(c(3832469.55483863, 4232469.55483863, 4232469.55483863, 3832469.55483863, 3832469.55483863, 729367.077158341, 729367.077158341, 1129367.07715834, 1129367.07715834, 729367.077158341))
"1542",1542,list(c(7432469.55483863, 7832469.55483863, 7832469.55483863, 7432469.55483863, 7432469.55483863, 729367.077158341, 729367.077158341, 1129367.07715834, 1129367.07715834, 729367.077158341))
"1547",1547,list(c(9432469.55483863, 9832469.55483863, 9832469.55483863, 9432469.55483863, 9432469.55483863, 729367.077158341, 729367.077158341, 1129367.07715834, 1129367.07715834, 729367.077158341))
"1548",1548,list(c(9832469.55483863, 10232469.5548386, 10232469.5548386, 9832469.55483863, 9832469.55483863, 729367.077158341, 729367.077158341, 1129367.07715834, 1129367.07715834, 729367.077158341))
"1551",1551,list(c(11032469.5548386, 11432469.5548386, 11432469.5548386, 11032469.5548386, 11032469.5548386, 729367.077158341, 729367.077158341, 1129367.07715834, 1129367.07715834, 729367.077158341))
"1553",1553,list(c(11832469.5548386, 12232469.5548386, 12232469.5548386, 11832469.5548386, 11832469.5548386, 729367.077158341, 729367.077158341, 1129367.07715834, 1129367.07715834, 729367.077158341))
"1555",1555,list(c(12632469.5548386, 13032469.5548386, 13032469.5548386, 12632469.5548386, 12632469.5548386, 729367.077158341, 729367.077158341, 1129367.07715834, 1129367.07715834, 729367.077158341))
"1561",1561,list(c(15032469.5548386, 15432469.5548386, 15432469.5548386, 15032469.5548386, 15032469.5548386, 729367.077158341, 729367.077158341, 1129367.07715834, 1129367.07715834, 729367.077158341))
"1589",1589,list(c(-8567530.44516137, -8167530.44516137, -8167530.44516137, -8567530.44516137, -8567530.44516137, 1129367.07715834, 1129367.07715834, 1529367.07715834, 1529367.07715834, 1129367.07715834))
"1590",1590,list(c(-8167530.44516137, -7767530.44516137, -7767530.44516137, -8167530.44516137, -8167530.44516137, 1129367.07715834, 1129367.07715834, 1529367.07715834, 1529367.07715834, 1129367.07715834))
"1591",1591,list(c(-7767530.44516137, -7367530.44516137, -7367530.44516137, -7767530.44516137, -7767530.44516137, 1129367.07715834, 1129367.07715834, 1529367.07715834, 1529367.07715834, 1129367.07715834))
"1592",1592,list(c(-7367530.44516137, -6967530.44516137, -6967530.44516137, -7367530.44516137, -7367530.44516137, 1129367.07715834, 1129367.07715834, 1529367.07715834, 1529367.07715834, 1129367.07715834))
"1593",1593,list(c(-6967530.44516137, -6567530.44516137, -6567530.44516137, -6967530.44516137, -6967530.44516137, 1129367.07715834, 1129367.07715834, 1529367.07715834, 1529367.07715834, 1129367.07715834))
"1594",1594,list(c(-6567530.44516137, -6167530.44516137, -6167530.44516137, -6567530.44516137, -6567530.44516137, 1129367.07715834, 1129367.07715834, 1529367.07715834, 1529367.07715834, 1129367.07715834))
"1595",1595,list(c(-6167530.44516137, -5767530.44516137, -5767530.44516137, -6167530.44516137, -6167530.44516137, 1129367.07715834, 1129367.07715834, 1529367.07715834, 1529367.07715834, 1129367.07715834))
"1606",1606,list(c(-1767530.44516137, -1367530.44516137, -1367530.44516137, -1767530.44516137, -1767530.44516137, 1129367.07715834, 1129367.07715834, 1529367.07715834, 1529367.07715834, 1129367.07715834))
"1607",1607,list(c(-1367530.44516137, -967530.445161372, -967530.445161372, -1367530.44516137, -1367530.44516137, 1129367.07715834, 1129367.07715834, 1529367.07715834, 1529367.07715834, 1129367.07715834))
"1608",1608,list(c(-967530.445161372, -567530.445161372, -567530.445161372, -967530.445161372, -967530.445161372, 1129367.07715834, 1129367.07715834, 1529367.07715834, 1529367.07715834, 1129367.07715834))
"1609",1609,list(c(-567530.445161372, -167530.445161372, -167530.445161372, -567530.445161372, -567530.445161372, 1129367.07715834, 1129367.07715834, 1529367.07715834, 1529367.07715834, 1129367.07715834))
"1610",1610,list(c(-167530.445161372, 232469.554838628, 232469.554838628, -167530.445161372, -167530.445161372, 1129367.07715834, 1129367.07715834, 1529367.07715834, 1529367.07715834, 1129367.07715834))
"1611",1611,list(c(232469.554838628, 632469.554838628, 632469.554838628, 232469.554838628, 232469.554838628, 1129367.07715834, 1129367.07715834, 1529367.07715834, 1529367.07715834, 1129367.07715834))
"1612",1612,list(c(632469.554838628, 1032469.55483863, 1032469.55483863, 632469.554838628, 632469.554838628, 1129367.07715834, 1129367.07715834, 1529367.07715834, 1529367.07715834, 1129367.07715834))
"1613",1613,list(c(1032469.55483863, 1432469.55483863, 1432469.55483863, 1032469.55483863, 1032469.55483863, 1129367.07715834, 1129367.07715834, 1529367.07715834, 1529367.07715834, 1129367.07715834))
"1619",1619,list(c(3432469.55483863, 3832469.55483863, 3832469.55483863, 3432469.55483863, 3432469.55483863, 1129367.07715834, 1129367.07715834, 1529367.07715834, 1529367.07715834, 1129367.07715834))
"1620",1620,list(c(3832469.55483863, 4232469.55483863, 4232469.55483863, 3832469.55483863, 3832469.55483863, 1129367.07715834, 1129367.07715834, 1529367.07715834, 1529367.07715834, 1129367.07715834))
"1628",1628,list(c(7032469.55483863, 7432469.55483863, 7432469.55483863, 7032469.55483863, 7032469.55483863, 1129367.07715834, 1129367.07715834, 1529367.07715834, 1529367.07715834, 1129367.07715834))
"1629",1629,list(c(7432469.55483863, 7832469.55483863, 7832469.55483863, 7432469.55483863, 7432469.55483863, 1129367.07715834, 1129367.07715834, 1529367.07715834, 1529367.07715834, 1129367.07715834))
"1632",1632,list(c(8632469.55483863, 9032469.55483863, 9032469.55483863, 8632469.55483863, 8632469.55483863, 1129367.07715834, 1129367.07715834, 1529367.07715834, 1529367.07715834, 1129367.07715834))
"1634",1634,list(c(9432469.55483863, 9832469.55483863, 9832469.55483863, 9432469.55483863, 9432469.55483863, 1129367.07715834, 1129367.07715834, 1529367.07715834, 1529367.07715834, 1129367.07715834))
"1635",1635,list(c(9832469.55483863, 10232469.5548386, 10232469.5548386, 9832469.55483863, 9832469.55483863, 1129367.07715834, 1129367.07715834, 1529367.07715834, 1529367.07715834, 1129367.07715834))
"1636",1636,list(c(10232469.5548386, 10632469.5548386, 10632469.5548386, 10232469.5548386, 10232469.5548386, 1129367.07715834, 1129367.07715834, 1529367.07715834, 1529367.07715834, 1129367.07715834))
"1638",1638,list(c(11032469.5548386, 11432469.5548386, 11432469.5548386, 11032469.5548386, 11032469.5548386, 1129367.07715834, 1129367.07715834, 1529367.07715834, 1529367.07715834, 1129367.07715834))
"1639",1639,list(c(11432469.5548386, 11832469.5548386, 11832469.5548386, 11432469.5548386, 11432469.5548386, 1129367.07715834, 1129367.07715834, 1529367.07715834, 1529367.07715834, 1129367.07715834))
"1640",1640,list(c(11832469.5548386, 12232469.5548386, 12232469.5548386, 11832469.5548386, 11832469.5548386, 1129367.07715834, 1129367.07715834, 1529367.07715834, 1529367.07715834, 1129367.07715834))
"1643",1643,list(c(13032469.5548386, 13432469.5548386, 13432469.5548386, 13032469.5548386, 13032469.5548386, 1129367.07715834, 1129367.07715834, 1529367.07715834, 1529367.07715834, 1129367.07715834))
"1675",1675,list(c(-8967530.44516137, -8567530.44516137, -8567530.44516137, -8967530.44516137, -8967530.44516137, 1529367.07715834, 1529367.07715834, 1929367.07715834, 1929367.07715834, 1529367.07715834))
"1676",1676,list(c(-8567530.44516137, -8167530.44516137, -8167530.44516137, -8567530.44516137, -8567530.44516137, 1529367.07715834, 1529367.07715834, 1929367.07715834, 1929367.07715834, 1529367.07715834))
"1677",1677,list(c(-8167530.44516137, -7767530.44516137, -7767530.44516137, -8167530.44516137, -8167530.44516137, 1529367.07715834, 1529367.07715834, 1929367.07715834, 1929367.07715834, 1529367.07715834))
"1680",1680,list(c(-6967530.44516137, -6567530.44516137, -6567530.44516137, -6967530.44516137, -6967530.44516137, 1529367.07715834, 1529367.07715834, 1929367.07715834, 1929367.07715834, 1529367.07715834))
"1682",1682,list(c(-6167530.44516137, -5767530.44516137, -5767530.44516137, -6167530.44516137, -6167530.44516137, 1529367.07715834, 1529367.07715834, 1929367.07715834, 1929367.07715834, 1529367.07715834))
"1693",1693,list(c(-1767530.44516137, -1367530.44516137, -1367530.44516137, -1767530.44516137, -1767530.44516137, 1529367.07715834, 1529367.07715834, 1929367.07715834, 1929367.07715834, 1529367.07715834))
"1694",1694,list(c(-1367530.44516137, -967530.445161372, -967530.445161372, -1367530.44516137, -1367530.44516137, 1529367.07715834, 1529367.07715834, 1929367.07715834, 1929367.07715834, 1529367.07715834))
"1706",1706,list(c(3432469.55483863, 3832469.55483863, 3832469.55483863, 3432469.55483863, 3432469.55483863, 1529367.07715834, 1529367.07715834, 1929367.07715834, 1929367.07715834, 1529367.07715834))
"1715",1715,list(c(7032469.55483863, 7432469.55483863, 7432469.55483863, 7032469.55483863, 7032469.55483863, 1529367.07715834, 1529367.07715834, 1929367.07715834, 1929367.07715834, 1529367.07715834))
"1716",1716,list(c(7432469.55483863, 7832469.55483863, 7832469.55483863, 7432469.55483863, 7432469.55483863, 1529367.07715834, 1529367.07715834, 1929367.07715834, 1929367.07715834, 1529367.07715834))
"1721",1721,list(c(9432469.55483863, 9832469.55483863, 9832469.55483863, 9432469.55483863, 9432469.55483863, 1529367.07715834, 1529367.07715834, 1929367.07715834, 1929367.07715834, 1529367.07715834))
"1722",1722,list(c(9832469.55483863, 10232469.5548386, 10232469.5548386, 9832469.55483863, 9832469.55483863, 1529367.07715834, 1529367.07715834, 1929367.07715834, 1929367.07715834, 1529367.07715834))
"1723",1723,list(c(10232469.5548386, 10632469.5548386, 10632469.5548386, 10232469.5548386, 10232469.5548386, 1529367.07715834, 1529367.07715834, 1929367.07715834, 1929367.07715834, 1529367.07715834))
"1726",1726,list(c(11432469.5548386, 11832469.5548386, 11832469.5548386, 11432469.5548386, 11432469.5548386, 1529367.07715834, 1529367.07715834, 1929367.07715834, 1929367.07715834, 1529367.07715834))
"1727",1727,list(c(11832469.5548386, 12232469.5548386, 12232469.5548386, 11832469.5548386, 11832469.5548386, 1529367.07715834, 1529367.07715834, 1929367.07715834, 1929367.07715834, 1529367.07715834))
"1732",1732,list(c(13832469.5548386, 14232469.5548386, 14232469.5548386, 13832469.5548386, 13832469.5548386, 1529367.07715834, 1529367.07715834, 1929367.07715834, 1929367.07715834, 1529367.07715834))
"1759",1759,list(c(-10167530.4451614, -9767530.44516137, -9767530.44516137, -10167530.4451614, -10167530.4451614, 1929367.07715834, 1929367.07715834, 2329367.07715834, 2329367.07715834, 1929367.07715834))
"1760",1760,list(c(-9767530.44516137, -9367530.44516137, -9367530.44516137, -9767530.44516137, -9767530.44516137, 1929367.07715834, 1929367.07715834, 2329367.07715834, 2329367.07715834, 1929367.07715834))
"1761",1761,list(c(-9367530.44516137, -8967530.44516137, -8967530.44516137, -9367530.44516137, -9367530.44516137, 1929367.07715834, 1929367.07715834, 2329367.07715834, 2329367.07715834, 1929367.07715834))
"1762",1762,list(c(-8967530.44516137, -8567530.44516137, -8567530.44516137, -8967530.44516137, -8967530.44516137, 1929367.07715834, 1929367.07715834, 2329367.07715834, 2329367.07715834, 1929367.07715834))
"1763",1763,list(c(-8567530.44516137, -8167530.44516137, -8167530.44516137, -8567530.44516137, -8567530.44516137, 1929367.07715834, 1929367.07715834, 2329367.07715834, 2329367.07715834, 1929367.07715834))
"1764",1764,list(c(-8167530.44516137, -7767530.44516137, -7767530.44516137, -8167530.44516137, -8167530.44516137, 1929367.07715834, 1929367.07715834, 2329367.07715834, 2329367.07715834, 1929367.07715834))
"1765",1765,list(c(-7767530.44516137, -7367530.44516137, -7367530.44516137, -7767530.44516137, -7767530.44516137, 1929367.07715834, 1929367.07715834, 2329367.07715834, 2329367.07715834, 1929367.07715834))
"1766",1766,list(c(-7367530.44516137, -6967530.44516137, -6967530.44516137, -7367530.44516137, -7367530.44516137, 1929367.07715834, 1929367.07715834, 2329367.07715834, 2329367.07715834, 1929367.07715834))
"1767",1767,list(c(-6967530.44516137, -6567530.44516137, -6567530.44516137, -6967530.44516137, -6967530.44516137, 1929367.07715834, 1929367.07715834, 2329367.07715834, 2329367.07715834, 1929367.07715834))
"1768",1768,list(c(-6567530.44516137, -6167530.44516137, -6167530.44516137, -6567530.44516137, -6567530.44516137, 1929367.07715834, 1929367.07715834, 2329367.07715834, 2329367.07715834, 1929367.07715834))
"1769",1769,list(c(-6167530.44516137, -5767530.44516137, -5767530.44516137, -6167530.44516137, -6167530.44516137, 1929367.07715834, 1929367.07715834, 2329367.07715834, 2329367.07715834, 1929367.07715834))
"1802",1802,list(c(7032469.55483863, 7432469.55483863, 7432469.55483863, 7032469.55483863, 7032469.55483863, 1929367.07715834, 1929367.07715834, 2329367.07715834, 2329367.07715834, 1929367.07715834))
"1808",1808,list(c(9432469.55483863, 9832469.55483863, 9832469.55483863, 9432469.55483863, 9432469.55483863, 1929367.07715834, 1929367.07715834, 2329367.07715834, 2329367.07715834, 1929367.07715834))
"1809",1809,list(c(9832469.55483863, 10232469.5548386, 10232469.5548386, 9832469.55483863, 9832469.55483863, 1929367.07715834, 1929367.07715834, 2329367.07715834, 2329367.07715834, 1929367.07715834))
"1810",1810,list(c(10232469.5548386, 10632469.5548386, 10632469.5548386, 10232469.5548386, 10232469.5548386, 1929367.07715834, 1929367.07715834, 2329367.07715834, 2329367.07715834, 1929367.07715834))
"1813",1813,list(c(11432469.5548386, 11832469.5548386, 11832469.5548386, 11432469.5548386, 11432469.5548386, 1929367.07715834, 1929367.07715834, 2329367.07715834, 2329367.07715834, 1929367.07715834))
"1845",1845,list(c(-10567530.4451614, -10167530.4451614, -10167530.4451614, -10567530.4451614, -10567530.4451614, 2329367.07715834, 2329367.07715834, 2729367.07715834, 2729367.07715834, 2329367.07715834))
